,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
179,2021-03-18,VZ,55.75,56.369998931884766,55.65999984741211,49.11395263671875,19970700.0,3.0,-0.04049177731479148,50.06442335051788,47.61573526459443,49.41201336036419,32.895584669072605,4.038091447521844,48.61999270121257,49.25815436045329,21.579999923706055,38.91970444422148
179,2021-03-18,WBA,53.63999938964844,53.939998626708984,52.540000915527344,47.61530303955078,4781100.0,3.0,1.3890165685391125,49.89512696587805,40.20621199286218,61.46183481119636,135.87789723151266,33.19085360331469,44.92650527954102,42.78938636779785,21.579999923706055,38.91970444422148
179,2021-03-18,WMT,131.16000366210938,131.9499969482422,129.92999267578125,125.08245086669922,9938500.0,3.0,-2.1217199661389117,132.21465194082148,120.45052445078007,40.49142805233397,-62.89182690755653,23.52366966864487,130.2388687133789,134.50794677734376,21.579999923706055,38.91970444422148
180,2021-03-19,AAPL,119.9000015258789,121.43000030517578,119.68000030517578,118.23939514160156,185549500.0,4.0,-2.1334735908944253,126.36015287570021,115.18759492703416,44.94497153755293,-79.97226895391185,21.405600934983482,124.50398127237956,127.86341387430826,20.950000762939453,64.40624781055521
180,2021-03-19,AMGN,245.74000549316406,247.39999389648438,241.6300048828125,228.77976989746094,12589900.0,4.0,2.1942377481653637,228.51354076185854,202.35499866685242,59.21525273433511,178.32485700972296,32.1127045628456,216.39490610758463,218.2469050089518,20.950000762939453,64.40624781055521
180,2021-03-19,AXP,141.89999389648438,141.94000244140625,139.74000549316406,136.3388214111328,5098300.0,4.0,3.7029696207315226,146.94923691091822,129.4248918122263,57.441796148212255,29.375033795867097,19.046921304409008,133.67747955322267,125.21250648498535,20.950000762939453,64.40624781055521
180,2021-03-19,BA,257.75,258.8800048828125,251.30999755859375,255.82000732421875,17330800.0,4.0,12.527215131863954,275.07456126038335,197.35543904479246,60.56202229836694,114.78764957463247,30.348597205338336,228.3836659749349,218.2653330485026,20.950000762939453,64.40624781055521
180,2021-03-19,CAT,228.75,229.64999389648438,224.0500030517578,213.50796508789062,7485100.0,4.0,6.885714976664076,221.22247264045956,199.25714772086855,61.45402226372004,80.74857686234868,29.71520133134622,203.22318064371746,190.30827992757162,20.950000762939453,64.40624781055521
180,2021-03-19,CRM,209.80999755859375,212.75,209.07000732421875,212.1999969482422,7088400.0,4.0,-5.030959202361771,238.7882984740492,195.1307002442125,43.52326870344102,-68.31394102674776,20.765625421157814,225.39533233642578,224.49299901326498,20.950000762939453,64.40624781055521
180,2021-03-19,CSCO,48.709999084472656,49.220001220703125,48.31999969482422,45.45331573486328,65366800.0,4.0,0.8395195562740838,47.04654785985014,40.37452109461763,60.56410304495142,83.08225387691584,14.987313402979858,43.75353151957194,42.75526638031006,20.950000762939453,64.40624781055521
180,2021-03-19,CVX,103.94000244140625,104.88999938964844,102.73999786376953,94.38923645019531,18491000.0,4.0,3.024046135962564,104.20523458036104,88.63165811983427,57.67224800035304,26.096512507219302,15.954788228090347,92.30876083374024,86.23283653259277,20.950000762939453,64.40624781055521
180,2021-03-19,DIS,190.9199981689453,194.0,189.75999450683594,191.13999938964844,28354600.0,4.0,2.641188241350676,200.80841553525983,187.25458190126363,55.62866667161055,2.2877692996855035,20.54135391334609,191.5883331298828,183.19249928792317,20.950000762939453,64.40624781055521
180,2021-03-19,GS,346.4200134277344,347.239990234375,340.6300048828125,326.0268249511719,3513000.0,4.0,11.016659576042855,335.9027422068549,297.0377271534967,66.45190956761465,91.2788874588253,28.633294290529992,307.1302103678385,285.75322774251305,20.950000762939453,64.40624781055521
180,2021-03-19,HD,283.6400146484375,289.1000061035156,282.42999267578125,273.9944763183594,13729200.0,4.0,3.5164758650602153,274.6039970791477,230.16778026460233,59.366366934802045,116.68291476780746,12.616557795461766,255.7837931315104,256.16966501871747,20.950000762939453,64.40624781055521
180,2021-03-19,HON,215.3699951171875,215.58999633789062,212.1699981689453,202.73403930664062,10110800.0,4.0,2.686594381905593,207.33704837985,190.446659811068,56.581893340137704,111.50926933672116,27.999709089091184,196.71569264729817,195.980344136556,20.950000762939453,64.40624781055521
180,2021-03-19,IBM,124.3021011352539,124.7036361694336,122.87763214111328,109.14217376708984,10297870.0,4.0,1.7972829791120972,111.54227345233006,99.20372569317776,57.17056505997476,141.33602549899828,17.610176108838193,104.34251378377279,104.28492164611816,20.950000762939453,64.40624781055521
180,2021-03-19,INTC,63.18000030517578,64.98999786376953,62.91999816894531,58.96042251586914,54951700.0,4.0,1.3639228609087013,60.915618228652484,53.945314312241074,57.677754305076796,102.77876537499836,30.58112396419607,56.978430557250974,53.179551442464195,20.950000762939453,64.40624781055521
180,2021-03-19,JNJ,160.69000244140625,161.5,159.47000122070312,150.82691955566406,14891500.0,4.0,-0.17437972040437444,154.57620069394827,145.67436388124705,52.0152280469932,-25.768334096419483,6.251243888626099,151.7378382364909,150.84048334757486,20.950000762939453,64.40624781055521
180,2021-03-19,JPM,155.50999450683594,155.94000244140625,151.19000244140625,144.54710388183594,54418800.0,4.0,3.5855589667533536,147.1950801475082,137.31692851948398,63.40329594031585,66.98574034463071,24.82380042439504,138.97727711995444,130.82488632202148,20.950000762939453,64.40624781055521
180,2021-03-19,KO,50.459999084472656,51.08000183105469,50.16999816894531,47.510860443115234,67845700.0,4.0,0.31246553358959517,48.35062198431133,45.71428127496601,52.295735004929604,44.93599466526766,0.6355256530116213,46.846045684814456,46.846346346537274,20.950000762939453,64.40624781055521
180,2021-03-19,MCD,222.75999450683594,225.17999267578125,221.0,211.65403747558594,7719400.0,4.0,2.8961380443237204,213.7253063656574,190.4913119815106,59.05416775664796,198.5506098346975,23.171543850524976,202.16229248046875,201.04897816975912,20.950000762939453,64.40624781055521
180,2021-03-19,MMM,190.60000610351562,191.0,188.69000244140625,171.9843292236328,6678900.0,4.0,3.2212300748579423,175.15475977520077,156.3136133327094,60.14965089211363,158.05773989403178,25.68427708556542,164.59408518473307,160.30682144165038,20.950000762939453,64.40624781055521
180,2021-03-19,MRK,73.71183013916016,74.66603088378906,72.53816986083984,68.8116455078125,58225203.0,4.0,0.3466069448874549,69.24839963413517,62.45649843715388,53.317143087042055,184.5052864952604,4.299456276430059,65.90335591634114,68.45858039855958,20.950000762939453,64.40624781055521
180,2021-03-19,MSFT,231.02000427246094,232.47000122070312,229.35000610351562,225.77554321289062,46430700.0,4.0,-0.10461329403378272,234.90705149388302,221.59371907496464,50.07974997580399,-82.23735482921087,3.640334989012567,231.5414825439453,225.66296920776367,20.950000762939453,64.40624781055521
180,2021-03-19,NKE,140.0,142.86000061035156,135.50999450683594,134.4605255126953,24980400.0,4.0,0.8357023348752648,142.5992953661757,127.00594450198835,49.33782662863908,-17.714098135728296,0.21467467910877683,136.4305404663086,136.77097918192547,20.950000762939453,64.40624781055521
180,2021-03-19,PG,129.10000610351562,129.74000549316406,127.9000015258789,120.29910278320312,20262100.0,4.0,-0.09739625040647581,122.69475435539853,115.05220533088077,46.79456729199566,60.56728417446583,10.363131646152752,119.48996404012044,122.71864738464356,20.950000762939453,64.40624781055521
180,2021-03-19,TRV,156.25,156.25,148.8800048828125,142.15576171875,4099200.0,4.0,2.67261042138864,152.6302714932491,136.7686283480595,53.5657709376772,23.66005896009904,14.882469825241392,142.73753712972004,137.86311531066895,20.950000762939453,64.40624781055521
180,2021-03-19,UNH,361.9200134277344,370.4599914550781,359.010009765625,354.4941101074219,8572900.0,4.0,6.7819575822308025,357.3081813707787,308.46212502570563,62.25306126603802,157.61259992749848,28.294617090330874,327.4906402587891,331.2353485107422,20.950000762939453,64.40624781055521
180,2021-03-19,V,219.1199951171875,220.1699981689453,206.8800048828125,203.2311248779297,32209700.0,4.0,2.572012648974095,224.97509190222098,202.6078792891853,47.06026649780546,-37.186099205742856,8.282948904813274,210.5478942871094,206.7560307820638,20.950000762939453,64.40624781055521
180,2021-03-19,VZ,56.43000030517578,56.52000045776367,55.95000076293945,49.052894592285156,39055000.0,4.0,-0.014304322087447474,50.0454946232884,47.616347341433276,49.16197357567583,42.440049831140406,2.599660252763565,48.65197334289551,49.220069567362465,20.950000762939453,64.40624781055521
180,2021-03-19,WBA,53.0099983215332,53.59000015258789,52.38999938964844,47.47073745727539,11364500.0,4.0,1.3444919557989365,50.15786936238311,40.275963187665724,61.01795827642432,114.25891127419398,32.28593634812054,45.039000829060875,42.97391529083252,20.950000762939453,64.40624781055521
180,2021-03-19,WMT,130.1300048828125,132.5,129.89999389648438,126.74686431884766,19234500.0,4.0,-1.949477880416154,131.15749534467832,120.92803550859315,42.96676613376181,-51.00121572638973,21.456421718403476,129.91184056599934,134.28950080871581,20.950000762939453,64.40624781055521
181,2021-03-22,AAPL,120.33000183105469,123.87000274658203,120.26000213623047,121.58980560302734,111912300.0,0.0,-1.9008184394539,126.01749741034433,115.27305968804433,47.85071935981207,-48.61929019945598,16.01055065582262,124.06481730143229,127.7272102355957,18.8799991607666,14.867784710056595
181,2021-03-22,AMGN,242.36000061035156,249.77000427246094,242.36000061035156,232.26809692382812,2059800.0,0.0,2.9786667293414837,231.37141151494342,201.19199790888473,61.41681145000701,190.77852003463548,34.56775098419889,216.86355997721355,218.7171506245931,18.8799991607666,14.867784710056595
181,2021-03-22,AXP,139.49000549316406,140.99000549316406,138.80999755859375,135.6024169921875,2274100.0,0.0,3.1599468822060715,146.70174914550287,130.05995129395026,56.72929958321436,17.07415291150963,17.010301380206684,134.11899007161458,125.62915242513021,18.8799991607666,14.867784710056595
181,2021-03-22,BA,255.82000732421875,257.6700134277344,250.16000366210938,251.22999572753906,15230000.0,0.0,11.79315170493382,275.9135951431696,200.3514042464789,58.84294025372447,94.88160292844893,29.255825892404825,229.82699940999348,218.8061663309733,18.8799991607666,14.867784710056595
181,2021-03-22,CAT,226.6199951171875,227.17999267578125,223.57000732421875,214.1997833251953,2211600.0,0.0,6.483152799318617,221.59958894750025,199.6344045827732,61.7550207745,73.35531289325289,28.904956793476366,204.26628519694012,191.10394744873048,18.8799991607666,14.867784710056595
181,2021-03-22,CRM,211.47999572753906,216.97999572753906,211.3699951171875,215.1699981689453,5002500.0,0.0,-4.556002539427055,234.35224485524893,196.9887539850831,45.23743292704875,-49.989170342624554,15.130439428721775,224.60466562906902,224.2263323465983,18.8799991607666,14.867784710056595
181,2021-03-22,CSCO,48.939998626708984,50.380001068115234,48.939998626708984,46.67827224731445,28813900.0,0.0,0.9231338732531498,47.438123170334926,40.4348809800557,64.03380549279707,124.26050007849166,21.96876249321253,43.82220344543457,42.847594833374025,18.8799991607666,14.867784710056595
181,2021-03-22,CVX,103.05999755859375,104.5,102.30999755859375,93.62228393554688,12508500.0,0.0,2.518232698919803,103.88796956339873,89.32783014973604,56.562058205281936,16.57161400117746,14.722259642813796,92.7507942199707,86.52737833658854,18.8799991607666,14.867784710056595
181,2021-03-22,DIS,193.25999450683594,196.3300018310547,192.0,192.86000061035156,8838500.0,0.0,2.3768532364746022,200.80338321806784,187.3696148288072,56.550750854792035,31.529544012227806,23.0676246771693,191.97833302815755,183.56599934895834,18.8799991607666,14.867784710056595
181,2021-03-22,GS,341.05999755859375,342.8800048828125,336.0,321.41387939453125,2094500.0,0.0,10.158535281175489,335.2831586972049,299.9021562442013,63.916679599235216,66.59524936928997,23.781785873931064,308.6134745279948,287.17747929890953,18.8799991607666,14.867784710056595
181,2021-03-22,HD,286.5,290.3299865722656,284.20001220703125,273.8428039550781,5564700.0,0.0,4.31502713767037,277.10629616369164,229.06889914880838,59.27151750371579,118.22179203787199,13.870454811592777,256.1570983886719,256.4947687784831,18.8799991607666,14.867784710056595
181,2021-03-22,HON,211.11000061035156,212.67999267578125,209.52999877929688,201.99131774902344,3306500.0,0.0,2.535007295306059,207.41897701064903,191.26050144394083,55.86617775437077,70.02308033625674,22.063486578022452,197.0364023844401,196.06138254801434,18.8799991607666,14.867784710056595
181,2021-03-22,IBM,122.84894561767578,124.97132110595703,122.26577758789062,110.53926086425781,4356485.0,0.0,1.9069090898246799,112.18844514014876,99.37802595970476,58.853137104673095,133.41610195263027,15.273776414060137,104.63508377075195,104.40586128234864,18.8799991607666,14.867784710056595
181,2021-03-22,INTC,64.81999969482422,66.37999725341797,64.55999755859375,60.68965148925781,34380100.0,0.0,1.445907429423272,61.37467865373951,53.9412179527058,59.86651724448073,163.36767774953537,34.1751245599281,57.20807037353516,53.48376356760661,18.8799991607666,14.867784710056595
181,2021-03-22,JNJ,158.30999755859375,160.64999389648438,158.0,151.2604522705078,7544100.0,0.0,-0.10955470890905872,154.39951518490878,145.72193867251312,52.605123392314184,-38.74812334205934,9.947472646737559,151.64576619466146,150.9775510152181,18.8799991607666,14.867784710056595
181,2021-03-22,JPM,152.8000030517578,153.97000122070312,150.61000061035156,140.66180419921875,19944800.0,0.0,3.0954567183124766,147.1194901364638,137.5378615481065,58.664645960726325,33.932684437062235,23.476111318241607,139.3807123819987,131.29338544209799,18.8799991607666,14.867784710056595
181,2021-03-22,KO,50.31999969482422,51.08000183105469,50.31999969482422,47.68852233886719,17911400.0,0.0,0.31655282743130897,48.41877325117458,45.71980707109105,52.95211036834878,56.827706219495006,0.6355256530116218,46.90089848836263,46.825704956054686,18.8799991607666,14.867784710056595
181,2021-03-22,MCD,223.38999938964844,226.91000366210938,222.64999389648438,214.156494140625,4220700.0,0.0,3.3014103529106933,215.55799220600193,190.01993137798246,60.88814925122968,203.15613172756085,25.86524209985405,202.59966888427735,201.27806930541993,18.8799991607666,14.867784710056595
181,2021-03-22,MMM,188.25999450683594,189.75999450683594,187.00999450683594,172.677001953125,2605300.0,0.0,3.262683477028048,175.91288068223955,156.77217028211592,60.692229614314776,129.04215371863808,21.278238512476953,164.9562962849935,160.55165328979493,18.8799991607666,14.867784710056595
181,2021-03-22,MRK,72.3282470703125,74.42748260498047,72.08015441894531,68.8116455078125,11352879.0,0.0,0.45715581884417134,69.64116419468326,62.350718129535494,53.317143087042055,156.56527636926603,6.83966933941266,65.97349573771159,68.44055442810058,18.8799991607666,14.867784710056595
181,2021-03-22,MSFT,230.27000427246094,236.89999389648438,230.13999938964844,231.30352783203125,30127000.0,0.0,0.0911977950831897,235.08389612928045,221.56193516954767,53.36343310122106,-26.815495675152125,3.558156601521176,231.35677693684895,225.86822052001952,18.8799991607666,14.867784710056595
181,2021-03-22,NKE,137.6300048828125,138.80999755859375,136.02999877929688,135.2233123779297,7537300.0,0.0,0.6175010206946467,142.66411790216077,127.1247126642455,50.072986123925986,-31.865462594889323,0.2146746791087694,136.2171615600586,136.70755831400552,18.8799991607666,14.867784710056595
181,2021-03-22,PG,128.00999450683594,130.88999938964844,128.00999450683594,122.33837890625,8077600.0,0.0,0.10337380593625767,123.16667982448777,114.91859391818801,50.615532217794915,113.53585013531755,5.649247353448603,119.5090721130371,122.63169911702474,18.8799991607666,14.867784710056595
181,2021-03-22,TRV,149.14999389648438,149.52000427246094,146.75999450683594,140.52757263183594,1381800.0,0.0,1.9996207672860464,152.5960615628102,136.8530152804515,51.942035635254584,-45.1423079408045,9.884696671271314,142.84990437825522,138.0512414296468,18.8799991607666,14.867784710056595
181,2021-03-22,UNH,365.0,368.5799865722656,360.1099853515625,355.7352600097656,3505200.0,0.0,7.415041841177867,360.0281688252049,309.6576740703029,62.721595601647714,141.42885196194237,28.294617090330874,328.896630859375,331.76925099690754,18.8799991607666,14.867784710056595
181,2021-03-22,V,206.5500030517578,212.2899932861328,206.22999572753906,204.31163024902344,11371600.0,0.0,1.5537416277400098,225.01435920563384,202.53717735442476,47.73572954896733,-66.24082825718148,9.093261189024538,210.5332784016927,206.7966158548991,18.8799991607666,14.867784710056595
181,2021-03-22,VZ,55.869998931884766,56.66999816894531,55.77000045776367,49.35817337036133,20656600.0,0.0,0.030728650168974525,50.061363956037326,47.612689236101346,50.458620233188775,48.54283265799562,4.243151449784006,48.68889694213867,49.19426415761312,18.8799991607666,14.867784710056595
181,2021-03-22,WBA,52.58000183105469,53.13999938964844,52.0099983215332,47.98574447631836,3322700.0,0.0,1.3353693353045202,50.47154634303276,40.34628050022895,62.02857177258909,99.74819762979197,29.971763068654884,45.152553685506184,43.187910588582355,18.8799991607666,14.867784710056595
181,2021-03-22,WMT,131.0,132.4499969482422,130.99000549316406,127.35298156738281,8218000.0,0.0,-1.7439628717141318,130.17659778858845,121.45217494700725,43.8466978625007,-41.31398416828706,21.456421718403483,129.54657109578451,134.10942115783692,18.8799991607666,14.867784710056595
182,2021-03-23,AAPL,123.33000183105469,124.23999786376953,122.13999938964844,120.75218963623047,95467100.0,1.0,-1.7636953815232772,125.61468059615817,115.34871890945706,47.206354891201585,-38.40790543258914,15.207456710845562,123.59280522664388,127.59213371276856,20.299999237060547,21.935155931220624
182,2021-03-23,AMGN,249.99000549316406,250.0,244.89999389648438,227.94253540039062,2604700.0,1.0,3.214243881050322,232.83189298858503,200.9017373825087,57.4394819701211,168.03367425748655,34.80444211537828,217.14955495198566,219.085294342041,20.299999237060547,21.935155931220624
182,2021-03-23,AXP,138.94000244140625,139.5,135.1300048828125,131.8526611328125,4905400.0,1.0,2.3993651024744054,146.78751719322656,129.89085652503513,53.2500570472214,-19.039136666716512,9.352500077873186,134.38028004964193,125.94468053181966,20.299999237060547,21.935155931220624
182,2021-03-23,BA,249.25999450683594,251.3000030517578,239.42999267578125,241.25,21358200.0,1.0,10.28751087987223,275.3391375981572,203.83886227977243,55.311502766091145,52.760193064049545,19.5795606342513,230.8036661783854,219.16549962361654,20.299999237060547,21.935155931220624
182,2021-03-23,CAT,222.05999755859375,225.24000549316406,216.64999389648438,206.83612060546875,4017600.0,1.0,5.5064583089493055,221.6065891943241,199.44449570557822,56.86557271860216,31.10021154414918,17.91983392024147,204.92335866292316,191.74797821044922,20.299999237060547,21.935155931220624
182,2021-03-23,CRM,214.75999450683594,217.42999267578125,214.3300018310547,215.0,4578000.0,1.0,-4.145526346451874,230.78359367760572,198.49340522376144,45.15627856097983,-41.981781117836874,14.542241495495889,223.80699920654297,224.01916580200196,20.299999237060547,21.935155931220624
182,2021-03-23,CSCO,50.02000045776367,50.68000030517578,49.900001525878906,46.409156799316406,28328200.0,1.0,0.9566557226328882,47.716594164662816,40.57400985450223,62.77849084985519,134.15052810361306,23.646319493674866,43.855302302042645,42.94019400278727,20.299999237060547,21.935155931220624
182,2021-03-23,CVX,101.44999694824219,104.30000305175781,100.69000244140625,93.10186004638672,14781700.0,1.0,2.0517270155040563,103.7030319242688,89.72641753862183,55.80794184589486,3.408980959538801,10.158784925339859,93.10885772705078,86.79328956604004,20.299999237060547,21.935155931220624
182,2021-03-23,DIS,191.58999633789062,192.33999633789062,187.97000122070312,188.72999572753906,10701200.0,1.0,1.8132074358889554,200.6342827970833,186.70271518875654,53.774920399739486,-40.54572278811276,16.44353756280919,191.93599955240884,183.81899922688802,20.299999237060547,21.935155931220624
182,2021-03-23,GS,337.6199951171875,341.8900146484375,331.3299865722656,314.2530212402344,2457500.0,1.0,8.799212345182411,334.26986111533245,302.22343722451126,60.226820120418346,41.842783768259096,19.094981822426465,309.6489023844401,288.38237279256185,20.299999237060547,21.935155931220624
182,2021-03-23,HD,289.6099853515625,293.42999267578125,288.94000244140625,274.8284912109375,4801200.0,1.0,4.970128945593956,280.13555398821114,228.35255483747244,59.704338669637295,131.320841153709,16.976593615863727,256.5265268961588,256.83991114298504,20.299999237060547,21.935155931220624
182,2021-03-23,HON,210.4199981689453,212.35000610351562,207.8699951171875,198.6205291748047,1913800.0,1.0,2.1184586968040264,207.29867743468105,191.8048763372916,52.734435303417015,36.779020281462735,18.489047705644,197.21504821777344,196.05385106404623,20.299999237060547,21.935155931220624
182,2021-03-23,IBM,124.7036361694336,125.77437591552734,124.09178161621094,110.46304321289062,4556794.0,1.0,1.9649872945209381,112.69433791658454,99.69768326261467,58.72294205631913,136.19814726382137,17.49904014711254,104.87442245483399,104.52149238586426,20.299999237060547,21.935155931220624
182,2021-03-23,INTC,66.0,66.05000305175781,63.16999816894531,58.701499938964844,35160000.0,1.0,1.335063791860911,61.471143413432976,54.06298820888147,56.397472488560375,100.55334378853253,27.354291683497824,57.341230646769205,53.74871203104655,20.299999237060547,21.935155931220624
182,2021-03-23,JNJ,160.2100067138672,161.1999969482422,158.8800048828125,151.11907958984375,7178300.0,1.0,-0.0687949882872374,154.39073236885662,145.7222391277254,52.38786871306678,-24.907808376184747,8.294857149333398,151.53430938720703,151.12443822224935,20.299999237060547,21.935155931220624
182,2021-03-23,JPM,150.3300018310547,152.1199951171875,148.9600067138672,139.25494384765625,17076300.0,1.0,2.563969439001255,147.18273139538442,137.367473072389,57.06701067371186,4.655746659837856,19.673630661338255,139.6701670328776,131.68601710001627,20.299999237060547,21.935155931220624
182,2021-03-23,KO,50.9900016784668,51.650001525878906,50.83000183105469,48.053199768066406,16936700.0,1.0,0.3452387605205587,48.54332396539926,45.713747338922026,54.287678924751475,120.09918376220617,5.7194421062393905,46.959561030069985,46.806195704142254,20.299999237060547,21.935155931220624
182,2021-03-23,MCD,223.9600067138672,226.39999389648438,223.75,213.49041748046875,2794000.0,1.0,3.528174161928945,217.01276244094498,189.92984162399642,60.146368491736546,175.48663524138868,25.865242099854047,203.0463658650716,201.49448318481444,20.299999237060547,21.935155931220624
182,2021-03-23,MMM,188.77000427246094,191.7100067138672,187.89999389648438,171.63803100585938,2768700.0,1.0,3.1750987623990454,176.3387136293303,157.45456182232988,59.43653882173649,124.67393093770666,24.458073992045584,165.23114624023438,160.79107004801432,20.299999237060547,21.935155931220624
182,2021-03-23,MRK,73.55915832519531,73.77862548828125,72.5477066040039,67.71080780029297,11651245.0,1.0,0.4507423181381114,69.81995988735758,62.38314375033773,49.85674383802959,115.18786529169661,6.839669339412653,66.02923583984375,68.39919420878093,20.299999237060547,21.935155931220624
182,2021-03-23,MSFT,237.49000549316406,241.0500030517578,237.07000732421875,232.8619384765625,31638400.0,1.0,0.36788940868351006,235.59385114679196,221.47441972723146,54.24123619935064,40.77010671966787,9.640301602151354,231.21521708170573,226.14703572591145,20.299999237060547,21.935155931220624
182,2021-03-23,NKE,138.49000549316406,140.63999938964844,136.5500030517578,134.09866333007812,5582600.0,1.0,0.3497929328818259,142.67736799022205,127.23529222706311,48.988732144989704,-21.090006029121366,3.294312424242081,136.02160034179687,136.636616897583,20.299999237060547,21.935155931220624
182,2021-03-23,PG,130.41000366210938,133.2899932861328,129.99000549316406,124.61263275146484,9503800.0,1.0,0.4409161932197776,124.09444442493137,114.46823257702175,54.394076258451065,205.60311662647553,3.2704840314871566,119.61651916503907,122.58592478434245,20.299999237060547,21.935155931220624
182,2021-03-23,TRV,147.64999389648438,149.41000366210938,146.7899932861328,139.9658203125,1616400.0,1.0,1.4047498188850227,152.67682766296375,136.6279956402589,51.386084411365495,-51.82862542019815,9.884696671271314,142.90061798095704,138.20680452982586,20.299999237060547,21.935155931220624
182,2021-03-23,UNH,368.8500061035156,371.5400085449219,367.2200012207031,357.3255615234375,3100100.0,1.0,7.953407784848935,362.63051831834804,310.94919969923006,63.32499976660063,146.88368020640104,30.468538086451098,330.36110534667966,332.2881108601888,20.299999237060547,21.935155931220624
182,2021-03-23,V,209.0500030517578,209.9600067138672,207.5,204.4589385986328,8820700.0,1.0,0.7499955777078924,225.33799833772397,201.82455964567444,47.82960837157155,-70.45414881706859,9.093261189024544,210.5850336710612,206.84848302205404,20.299999237060547,21.935155931220624
182,2021-03-23,VZ,56.41999816894531,57.41999816894531,56.380001068115234,49.63727569580078,20084100.0,1.0,0.08792528231182928,50.04064173012754,47.62294507712344,51.62553525894438,97.95428477014067,2.8244977179970796,48.74297358194987,49.17354202270508,20.299999237060547,21.935155931220624
182,2021-03-23,WBA,52.619998931884766,52.81999969482422,51.790000915527344,47.00994110107422,3521200.0,1.0,1.235162234210442,50.619266706491956,40.525632280324444,59.02900588681076,74.43737429119348,28.624163811262676,45.22999979654948,43.376692644755046,20.299999237060547,21.935155931220624
182,2021-03-23,WMT,131.7100067138672,134.3000030517578,131.6300048828125,128.8634796142578,9718300.0,1.0,-1.44257704780415,129.96829877219548,121.56746096291194,45.99474488509736,-20.482111781768303,14.555413005462775,129.21025365193685,133.97016512552898,20.299999237060547,21.935155931220624
183,2021-03-24,AAPL,122.81999969482422,122.9000015258789,120.06999969482422,118.33793640136719,88530500.0,2.0,-1.8287536952530843,125.23125357104115,115.21381936597058,45.384104647538784,-65.73926288511204,18.47381288699687,123.06988093058268,127.40025647481282,21.200000762939453,20.33440477922261
183,2021-03-24,AMGN,245.0,247.38999938964844,243.82000732421875,228.34254455566406,2237500.0,2.0,3.39409287690043,234.27889047361347,200.89472708009745,57.70152925519863,140.1689081788458,32.47661246484579,217.47720031738282,219.46025924682618,21.200000762939453,20.33440477922261
183,2021-03-24,AXP,137.97000122070312,140.0399932861328,137.61000061035156,134.1199493408203,2638900.0,2.0,1.956990800446249,146.83862900244915,129.69731002342976,54.97723252474543,-3.78277287946653,10.244176522349564,134.75945587158202,126.2915599822998,21.200000762939453,20.33440477922261
183,2021-03-24,BA,243.75,248.8000030517578,239.05999755859375,239.24000549316406,24055100.0,2.0,8.830299721459596,275.50930458763844,204.65869620581861,54.628435159939926,42.16402093258823,19.26108553671531,231.6076665242513,219.5336664835612,21.200000762939453,20.33440477922261
183,2021-03-24,CAT,220.50999450683594,227.11000061035156,220.50999450683594,209.66029357910156,4258000.0,2.0,4.903780317993096,221.5533743955033,199.3801964663131,58.17928329735089,50.568436668571096,19.82971154089323,205.67994028727213,192.4211680094401,21.200000762939453,20.33440477922261
183,2021-03-24,CRM,215.1300048828125,215.27999877929688,209.41000366210938,209.52999877929688,4617700.0,2.0,-4.213039097807155,223.84344337748882,202.33955527973774,42.61173665148537,-59.44456677181509,19.210621787532144,222.90133260091145,223.74833246866862,21.200000762939453,20.33440477922261
183,2021-03-24,CSCO,49.939998626708984,50.45000076293945,49.619998931884766,46.075069427490234,26444700.0,2.0,0.945366375845893,47.903322705531814,40.7501284510844,61.23678904326657,115.62481000495741,21.13192979546478,43.890875498453774,43.02477029164632,21.200000762939453,20.33440477922261
183,2021-03-24,CVX,102.98999786376953,105.76000213623047,102.91000366210938,95.59443664550781,11026800.0,2.0,1.8616876245469172,103.69784485563771,89.85851653352243,58.546304464206194,25.549298572626363,13.371490544580855,93.5656120300293,87.10614547729492,21.200000762939453,20.33440477922261
183,2021-03-24,DIS,190.05999755859375,190.5,184.63999938964844,184.72000122070312,13549100.0,2.0,1.0310556663846455,200.8104822371204,185.24751642010617,51.24824180852876,-92.85080743843622,11.321710593350721,191.81966603597004,184.0021659851074,21.200000762939453,20.33440477922261
183,2021-03-24,GS,333.4200134277344,336.94000244140625,328.44000244140625,311.2977600097656,3332200.0,2.0,7.398192484122717,334.293998179837,302.133345570163,58.778162716598736,18.42941249947355,16.276516787669415,310.57607421875,289.54257176717124,21.200000762939453,20.33440477922261
183,2021-03-24,HD,289.260009765625,296.7799987792969,288.989990234375,277.4537048339844,4842000.0,2.0,5.63616445226603,283.3335497894649,228.41471528621875,60.85060126965266,135.01104335979863,20.194033014992428,257.0858113606771,257.2113840738932,21.200000762939453,20.33440477922261
183,2021-03-24,HON,209.9600067138672,215.0500030517578,209.88999938964844,202.0770263671875,2562100.0,2.0,2.0436929475488625,207.47958979063137,191.82583013124363,55.38734866255992,77.28926502523012,22.316656107192177,197.56705627441406,196.11119537353517,21.200000762939453,20.33440477922261
183,2021-03-24,IBM,125.19120788574219,126.3001937866211,124.82791900634766,110.5985336303711,4189230.0,2.0,1.9989054962384358,113.22960450791895,99.78983595228614,58.8901845570193,131.4562219263472,18.941081965373225,105.11489079793294,104.62837994893393,21.200000762939453,20.33440477922261
